fold,test_subject,eval_unit,subject,condition,file_path,prob,target,win_acc,win_f1,win_auc,win_mcc,file_acc,file_f1,file_auc,file_mcc
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.9388886094093323,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.3627263307571411,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.1227707639336586,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.11546944826841354,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.06421177834272385,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.031708989292383194,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.01673111878335476,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.026889536529779434,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.034060485661029816,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.012840468436479568,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.042702965438365936,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.04246481880545616,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.09930014610290527,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.28068190813064575,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.17961092293262482,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.2409696877002716,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.4819483458995819,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.8047686219215393,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.6022930145263672,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.13798131048679352,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.6365630626678467,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.28507715463638306,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.014710798859596252,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.05231364816427231,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.17404016852378845,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.11840786784887314,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.06258560717105865,0,,,,,,,,
33,Subject32,file,Subject32,tensor(1),data/derivatives/10s_windows\Subject32_1.npz,0.00994962826371193,0,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.007377081550657749,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.11086759716272354,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.055919989943504333,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.017497289925813675,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.006531110964715481,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.021565215662121773,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.2178618311882019,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.1312517374753952,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.011225733906030655,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.01909671165049076,1,,,,,,,,
33,Subject32,file,Subject32,tensor(2),data/derivatives/10s_windows\Subject32_2.npz,0.07708420604467392,1,,,,,,,,
33,Subject32,window_summary,Subject32,-1,,0.19359303632265198,0,0.6304347826086957,0.0,0.2571428571428572,-0.21712405933672374,0.6304347826086957,0.0,0.2571428571428572,-0.21712405933672374
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.011306144297122955,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.021295832470059395,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.0293684471398592,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.013563234359025955,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.01280895620584488,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.03493531793355942,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.028616931289434433,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.011755431070923805,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.02005871757864952,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.03938776254653931,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.03254759684205055,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.016795668751001358,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.014129726216197014,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.03392098844051361,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.04937518760561943,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.04687470942735672,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.02924148365855217,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.012300369329750538,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.015384890139102936,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.028826341032981873,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.017284052446484566,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.014866868034005165,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.02333766408264637,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.014598600566387177,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.022079750895500183,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.03156927227973938,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.0174726415425539,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.016305668279528618,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.011951955035328865,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.009877952747046947,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.011837313883006573,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.012160790152847767,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.01884773187339306,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.02555212192237377,0,,,,,,,,
34,Subject33,file,Subject33,tensor(1),data/derivatives/10s_windows\Subject33_1.npz,0.030530808493494987,0,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.07316990941762924,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.06554264575242996,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.09321010112762451,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.08306635171175003,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.07134735584259033,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.08982697874307632,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.12303147464990616,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.12584733963012695,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.12547990679740906,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.09551248699426651,1,,,,,,,,
34,Subject33,file,Subject33,tensor(2),data/derivatives/10s_windows\Subject33_2.npz,0.12382187694311142,1,,,,,,,,
34,Subject33,window_summary,Subject33,-1,,0.04023094252561745,0,0.7608695652173914,0.0,1.0,0.0,0.7608695652173914,0.0,1.0,0.0
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.002027665264904499,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.014329208992421627,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.5947993993759155,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.5680455565452576,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.07404835522174835,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.014936537481844425,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0030726809054613113,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.02668667770922184,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.14372889697551727,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.09956569969654083,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.12305674701929092,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.07161083817481995,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.019387153908610344,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0007132921600714326,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.005810784641653299,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.011304374784231186,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.10497306287288666,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.12733560800552368,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.01279775146394968,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0026665497571229935,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0010016188025474548,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0005765145178884268,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0005099678528495133,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,7.253608055179939e-05,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0002921505947597325,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0004092839080840349,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,1.2718309335468803e-05,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0007383000920526683,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.012832015752792358,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0009909439831972122,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.00037722918204963207,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0003940457827411592,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0002513911749701947,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.00013508947449736297,0,,,,,,,,
35,Subject34,file,Subject34,tensor(1),data/derivatives/10s_windows\Subject34_1.npz,0.0011701260227710009,0,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.8489664793014526,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.9289656281471252,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.28700506687164307,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.3425731956958771,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.10980906337499619,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.04705989733338356,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.8884631395339966,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.9849748015403748,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.904143214225769,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.0031348925549536943,1,,,,,,,,
35,Subject34,file,Subject34,tensor(2),data/derivatives/10s_windows\Subject34_2.npz,0.004007100593298674,1,,,,,,,,
35,Subject34,window_summary,Subject34,-1,,0.1606470272100207,0,0.8260869565217391,0.5555555555555556,0.8649350649350649,0.4719323436742297,0.8260869565217391,0.5555555555555556,0.8649350649350649,0.4719323436742297
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.7894508838653564,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.2283858358860016,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.4440736472606659,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.5067563056945801,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.35339608788490295,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.40536317229270935,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.17292901873588562,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.37705105543136597,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.8576776385307312,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.31328630447387695,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.1171005591750145,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.1658734828233719,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.021671749651432037,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.09049654006958008,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.140509694814682,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.11155053228139877,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.5575160384178162,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.8093571662902832,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.8010829091072083,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.826226532459259,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.8925279974937439,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.5070531964302063,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.2822941243648529,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.7042599320411682,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.8420588374137878,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.5590401887893677,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.20410335063934326,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.5202690958976746,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.0734429806470871,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.06655441224575043,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.5693415403366089,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.2107662558555603,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.013593250885605812,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.015444377437233925,0,,,,,,,,
36,Subject35,file,Subject35,tensor(1),data/derivatives/10s_windows\Subject35_1.npz,0.14737935364246368,0,,,,,,,,
36,Subject35,file,Subject35,tensor(2),data/derivatives/10s_windows\Subject35_2.npz,0.07043012976646423,1,,,,,,,,
36,Subject35,file,Subject35,tensor(2),data/derivatives/10s_windows\Subject35_2.npz,0.09267107397317886,1,,,,,,,,
36,Subject35,file,Subject35,tensor(2),data/derivatives/10s_windows\Subject35_2.npz,0.9071176648139954,1,,,,,,,,
